*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 315    95    92   20.0      3   3.89   3535   1823      0   3332   5358      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.73   0.00   0.00      0      0    109.9   0.00   0.00   0.91   3.30   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     368
 1990 316    96    93   20.0      3   3.92   3611   1950      0   3327   5562      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.68   0.00   0.00      0      0    108.6   0.00   0.00   0.92   3.32   4.00   4.00   3.99   3.99   3.99   0.03   0.00   0.00   0.00      0      0      0       0     385
 1990 317    97    94   20.0      3   4.00   3735   2193      0   3373   5928      0    0.0  0.000      0      0  0.000  0.000  0.088  0.000   1.59   0.00   0.00      0      0    107.0   0.00   0.00   0.94   3.44   4.00   4.00   4.00   4.00   4.00   0.32   0.00   0.00   0.00      0      0      0       0     402
 1990 318    98    95   21.0      3   4.03   3817   2375      0   3371   6191      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.55   0.00   0.00      0      0    105.5   0.00   0.00   0.96   3.45   4.00   4.00   3.99   3.99   3.99   0.40   0.00   0.00   0.00      0      0      0       0     418
 1990 319    99    96   21.0      3   4.02   3858   2474      0   3362   6332      0    0.0  0.000      0      0  0.000  0.000  0.100  0.000   1.54   0.00   0.00      0      0    104.1   0.00   0.00   0.97   3.44   3.99   3.99   3.98   3.97   3.97   0.45   0.00   0.00   0.00      0      0      0       0     435
 1990 320   100    97   21.0      3   4.01   3903   2587      0   3426   6491      0    0.0  0.000      0      0  0.000  0.000  0.105  0.000   1.53   0.00   0.00      0      0    102.7   0.00   0.00   0.98   3.57   4.00   4.00   4.00   4.00   4.00   0.91   0.00   0.00   0.00      0      0      0       0     452
 1990 321   101    98   22.0      3   4.00   3949   2707      0   3587   6657      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.51   0.00   0.00      0      0    101.2   0.00   0.00   0.99   3.87   4.00   4.00   4.00   4.00   4.00   1.93   0.00   0.00   0.00      0      0      0       0     469
 1990 322   102    99   22.0      3   4.01   4018   2895      0   3694   6913      0    0.0  0.000      0      0  0.000  0.000  0.103  0.003   1.47   0.00   0.00      0      0     99.8   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   2.65   0.00   0.00   0.00      0      0      0       0     487
 1990 323   103   100   22.0      3   4.04   4107   3139      0   3756   7246      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.42   0.00   0.00      0      0     98.4   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.00   0.00   0.00      0      0      0       0     506
 1990 324   104   101   22.0      3   4.04   4160   3285      0   3748   7445      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.40   0.00   0.00      0      0     97.1   0.00   0.00   1.04   4.00   4.00   4.00   3.99   3.99   3.99   3.16   0.00   0.00   0.00      0      0      0       0     524
 1990 325   105   102   22.0      3   4.05   4230   3474      0   3877   7703      0    0.0  0.000      0      0  0.000  0.000  0.113  0.000   1.36   0.00   0.00      0      0     95.7   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   3.97   0.00   0.00   0.00      0      0      0       0     543
 1990 326   106   103   22.0      3   4.04   4290   3636      0   3999   7926      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.34   0.00   0.00      0      0     94.3   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     562
 1990 327   107   104   22.0      3   4.04   4347   3791      0   4140   8138      0    0.0  0.000      0      0  0.000  0.000  0.120  0.000   1.32   0.00   0.00      0      0     92.8   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     582
 1990 328   108   105   22.0      3   4.03   4410   3962      0   4230   8373      0    0.0  0.000      0      0  0.000  0.000  0.122  0.000   1.29   0.00   0.00      0      0     91.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     603
 1990 329   109   106   22.0      4   3.97   4364   3367      0   4271   8560      0    0.0  0.000    828      0  0.000  0.000  0.124  0.000   1.41   0.00   0.10      0    828     91.0   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.05   0.00   0.00      0      0      0       0     624
 1990 330   110   107   22.0      4   3.91   4315   3420      0   4362   8694      0    0.0  0.000    959      0  0.000  0.000  0.126  0.000   1.42   0.00   0.11      0    959     90.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.18   0.00   0.00      0      0      0       0     646
 1990 331   111   108   22.0      4   3.86   4265   3455      0   4556   8768      0    0.0  0.000   1048      0  0.000  0.000  0.096  0.000   1.43   0.00   0.12      0   1048     90.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.50   0.00   0.00      0      0      0       0     667
 1990 332   112   109   22.0      4   3.82   4213   3497      0   4744   8862      0    0.0  0.000   1152      0  0.000  0.000  0.091  0.000   1.45   0.00   0.13      0   1152     90.6   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.87   0.00   0.00      0      0      0       0     690
 1990 333   113   110   22.0      4   3.78   4158   3553      0   4909   9005      0    0.0  0.000   1294      0  0.000  0.000  0.085  0.000   1.46   0.00   0.14      0   1294     90.8   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.24   0.00   0.00      0      0      0       0     714
 1990 334   114   111   22.0      4   3.74   4101   3617      0   4911   9170      0    0.0  0.000   1453      0  0.000  0.000  0.079  0.000   1.47   0.00   0.16      0   1453     91.2   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.30   0.00   0.00      0      0      0       0     739
 1990 335   115   112   22.0      4   3.70   4041   3680      0   4995   9331      0    0.0  0.000   1610      0  0.000  0.000  0.074  0.000   1.48   0.00   0.17      0   1610     91.7   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0     763
 1990 336   116   113   22.0      4   3.67   3978   3724      0   4977   9423      0    0.0  0.000   1721      0  0.000  0.000  0.070  0.000   1.49   0.00   0.18      0   1721     92.3   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.98   3.98   1.54   0.00   0.00      0      0      0       0     788
 1990 337   117   114   22.0      4   3.64   3914   3771      0   5152   9524      0    0.0  0.000   1839      0  0.000  0.000  0.066  0.000   1.50   0.00   0.19      0   1839     93.0   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.00   0.00   0.00      0      0      0       0     813
 1990 338   118   115   22.0      4   3.61   3847   3830      0   5294   9662      0    0.0  0.000   1985      0  0.000  0.000  0.061  0.000   1.51   0.00   0.21      0   1985     93.9   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0     839
 1990 339   119   116   22.0      4   3.59   3776   3914      0   5281   9884      0    0.0  0.000   2194      0  0.000  0.000  0.056  0.000   1.51   0.00   0.22      0   2194     95.0   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.39   0.00   0.00      0      0      0       0     865
 1990 340   120   117   22.0      4   3.57   3703   3986      0   5287  10065      0    0.0  0.000   2376      0  0.000  0.000  0.051  0.000   1.52   0.00   0.24      0   2376     96.3   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.45   0.00   0.00      0      0      0       0     892
 1990 341   121   118   22.0      4   3.54   3626   4055      0   5397  10228      0    0.0  0.000   2547      0  0.000  0.000  0.048  0.000   1.53   0.00   0.25      0   2547     97.7   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.74   0.00   0.00      0      0      0       0     918
 1990 342   122   119   22.0      4   3.52   3548   4112      0   5559  10350      0    0.0  0.000   2690      0  0.000  0.000  0.045  0.061   1.54   0.00   0.26      0   2690     99.3   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.14   0.00   0.00      0      0      0       0     945
 1990 343   123   120   22.0      5   3.49   3548   4112    152   5535  10502   3687    4.1  0.014   2842      7  0.000  0.000  0.077  0.086   1.51   5.34   0.27      0   2842     98.4   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.13   0.00   0.00      0      0      0       0     973
 1990 344   124   121   22.0      5   3.45   3548   4110    320   5507  10669   3687    8.7  0.030   3011      7  0.000  0.000  0.082  0.416   1.49  10.64   0.28      0   3011     97.4   0.00   0.00   1.21   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.13   0.00   0.00      0      0      0       0    1000
 1990 345   125   122   22.0      5   3.42   3548   4112    537   5538  10888   3687   14.6  0.049   3228      7  0.000  0.000  0.085  0.229   1.45  16.65   0.30      0   3228     96.3   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.10   0.00   0.00      0      0      0       0    1028
 1990 346   126   123   22.0      5   3.38   3548   4112    673   5543  11024   3687   18.3  0.061   3364      7  0.000  0.000  0.092  0.127   1.43  20.02   0.31      0   3364     95.2   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.97   3.10   0.00   0.00      0      0      0       0    1056
 1990 347   127   124   22.0      5   3.34   3548   4112    874   5550  11225   3687   23.7  0.078   3565      7  0.000  0.000  0.094  0.047   1.40  24.53   0.32      0   3565     94.1   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.09   0.00   0.00      0      0      0       0    1083
 1990 348   128   125   22.0      5   3.30   3548   4112   1007   5620  11357   3687   27.3  0.089   3697      7  0.000  0.000  0.100  0.006   1.38  27.24   0.33      0   3697     92.9   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.00   0.00      0      0      0       0    1111
 1990 349   129   126   22.0      5   3.26   3548   4112   1207   5683  11557   3687   32.7  0.104   3898      7  0.000  0.000  0.100  0.000   1.35  30.97   0.34      0   3898     91.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.13   0.00   0.00      0      0      0       0    1139
 1990 350   130   127   22.0      5   3.21   3548   4112   1471   5715  11822   3687   39.9  0.124   4162      7  0.000  0.000  0.103  0.000   1.31  35.35   0.35      0   4162     90.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.14   0.00   0.00      0      0      0       0    1168
 1990 351   131   128   22.0      5   3.17   3548   4088   1748   5687  12074   3687   47.4  0.145   4438      7  0.000  0.000  0.110  0.000   1.27  39.38   0.37      0   4438     89.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.14   0.00   0.00      0      0      0       0    1196
 1990 352   132   129   22.0      5   3.12   3548   4112   2001   5714  12351   3687   54.3  0.162   4691      7  0.000  0.000  0.118  0.000   1.23  42.65   0.38      0   4691     88.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.15   0.00   0.00      0      0      0       0    1225
 1990 353   133   130   22.0      5   3.07   3548   4112   2221   5765  12571   3687   60.2  0.177   4911      7  0.000  0.000  0.124  0.000   1.19  45.22   0.39      0   4911     86.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1253
 1990 354   134   131   22.0      5   3.02   3548   4112   2454   5812  12804   3687   66.6  0.192   5144      7  0.000  0.000  0.132  0.021   1.16  47.70   0.40      0   5144     85.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1282
 1990 355   135   132   22.0      5   2.97   3548   4112   2730   5821  13080   3687   74.1  0.209   5421      7  0.000  0.000  0.137  0.001   1.12  50.37   0.41      0   5421     83.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1311
 1990 356   136   133   22.0      5   2.92   3548   4005   3003   5792  13246   3687   81.5  0.227   5694      7  0.000  0.000  0.145  0.073   1.10  52.75   0.43      0   5694     82.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1340
 1990 357   137   134   22.0      5   2.86   3548   4026   3280   5773  13544   3687   89.0  0.242   5970      7  0.000  0.000  0.153  0.047   1.06  54.94   0.44      0   5970     80.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.16   0.00   0.00      0      0      0       0    1369
 1990 358   138   135   22.0      5   2.81   3548   4019   3499   5745  13756   3687   94.9  0.254   6189      7  0.000  0.000  0.158  0.332   1.03  56.53   0.45      0   6189     79.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.16   0.00   0.00      0      0      0       0    1398
 1990 359   139   136   22.0      5   2.75   3548   4112   3701   5782  14052   3687  100.4  0.263   6392      7  0.000  0.000  0.166  0.152   0.99  57.91   0.45      0   6392     77.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.00   0.00      0      0      0       0    1427
 1990 360   140   137   22.0      5   2.69   3548   4112   3978   5808  14328   3687  107.9  0.278   6668      7  0.000  0.000  0.170  0.048   0.96  59.65   0.47      0   6668     75.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1456
 1990 361   141   138   22.0      5   2.63   3548   4112   4254   5832  14605   3687  115.4  0.291   6945      7  0.000  0.000  0.183  0.006   0.93  61.26   0.48      0   6945     74.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1485
 1990 362   142   139   22.0      5   2.56   3548   4112   4411   5883  14761   3687  119.6  0.299   7101      7  0.000  0.000  0.193  0.000   0.92  62.11   0.48      0   7101     72.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.20   0.00   0.00      0      0      0       0    1514
 1990 363   143   140   22.0      5   2.50   3548   4112   4549   5930  14899   3687  123.4  0.305   7239      7  0.000  0.000  0.196  0.000   0.90  62.84   0.49      0   7239     70.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.21   0.00   0.00      0      0      0       0    1543
 1990 364   144   141   22.0      5   2.44   3548   4112   4753   5964  15104   3687  128.9  0.315   7444      7  0.000  0.000  0.197  0.000   0.88  63.86   0.49      0   7444     68.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.22   0.00   0.00      0      0      0       0    1573
 1990 365   145   142   22.0      5   2.38   3548   4112   5021   5983  15371   3687  136.2  0.327   7711      7  0.000  0.000  0.205  0.000   0.85  65.11   0.50      0   7711     67.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.23   0.00   0.00      0      0      0       0    1603
