*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1992 200     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 201    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 202    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 203    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 204    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 205    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 206    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 207    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 208    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 209    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 210    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 211    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 212    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 213    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 214    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 215    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 216    25    22    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 217    26    23    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 218    27    24    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 219    28    25    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 220    29    26    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 221    30    27    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 222    31    28    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 223    32    29    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 224    33    30    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 225    34    31    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 226    35    32    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 227    36    33    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 228    37    34    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     11.0   0.00   0.00   0.13   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 229    38    35    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   4.55   0.00   0.00      0      0     22.9   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 230    39    36    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     37.6   0.00   0.00   0.15   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 231    40    37    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     51.0   0.00   0.00   0.16   0.29   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 232    41    38    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     62.8   0.00   0.00   0.16   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 233    42    39    2.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.48   0.00   0.00      0      0     73.4   0.00   0.00   0.17   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 234    43    40    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0     92.8   0.00   0.00   0.18   0.31   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 235    44    41    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    113.2   0.00   0.00   0.19   0.32   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 236    45    42    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.41   0.00   0.00      0      0    129.7   0.00   0.00   0.19   0.34   0.19   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 237    46    43    3.0      1   0.02     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    146.7   0.00   0.00   0.20   0.36   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 238    47    44    4.0      1   0.03     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    198.2   0.00   0.00   0.21   0.38   0.25   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 239    48    45    4.0      1   0.04     14     14      0     32     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    250.6   0.00   0.00   0.21   0.41   0.29   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 240    49    46    4.0      1   0.05     14     14      0     37     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.34   0.00   0.00      0      0    336.0   0.00   0.00   0.22   0.45   0.33   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 241    50    47    4.0      1   0.06     17     14      0     40     31      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0    328.9   0.00   0.00   0.23   0.47   0.36   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 242    51    48    5.0      1   0.07     23     14      0     44     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.58   0.00   0.00      0      0    309.0   0.00   0.00   0.24   0.49   0.39   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1992 243    52    49    5.0      1   0.09     30     14      0     44     44      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    293.2   0.00   0.00   0.25   0.50   0.39   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1992 244    53    50    5.0      1   0.10     33     14      0     46     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0    288.1   0.00   0.00   0.25   0.51   0.40   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1992 245    54    51    5.0      1   0.10     35     14      0     49     49      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.08   0.00   0.00      0      0    284.7   0.00   0.00   0.26   0.52   0.42   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1992 246    55    52    5.0      1   0.11     38     14      0     50     52      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0    280.1   0.00   0.00   0.26   0.53   0.43   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1992 247    56    53    5.0      1   0.12     42     14      0     59     56      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0    274.3   0.00   0.00   0.27   0.58   0.50   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1992 248    57    54    5.0      1   0.13     47     14      0     74     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0    268.1   0.00   0.00   0.27   0.66   0.60   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1992 249    58    55    6.0      1   0.14     54     14      0     90     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    261.2   0.00   0.00   0.28   0.75   0.71   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1992 250    59    56    6.0      1   0.15     60     14      0    107     74      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    255.0   0.00   0.00   0.29   0.84   0.83   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1992 251    60    57    6.0      1   0.17     69     14      0    125     83      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    248.0   0.00   0.00   0.29   0.93   0.94   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1992 252    61    58    6.0      1   0.19     80     14      0    127     94      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    240.6   0.00   0.00   0.30   0.94   0.96   0.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1992 253    62    59    6.0      1   0.22     92     14      0    138    106      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    233.7   0.00   0.00   0.31   1.00   1.02   0.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1992 254    63    60    7.0      1   0.24    107     14      0    152    121      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    226.8   0.00   0.00   0.31   1.07   1.11   0.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1992 255    64    61    7.0      1   0.27    123     14      0    160    137      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.58   0.00   0.00      0      0    220.1   0.00   0.00   0.32   1.11   1.15   0.90   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1992 256    65    62    7.0      1   0.30    138     14      0    188    152      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    215.0   0.00   0.00   0.33   1.25   1.33   1.09   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1992 257    66    63    7.0      1   0.31    148     14      0    202    162      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    212.1   0.00   0.00   0.33   1.31   1.41   1.19   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1992 258    67    64    7.0      1   0.33    160     14      0    237    174      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.75   0.00   0.00      0      0    208.6   0.00   0.00   0.34   1.49   1.62   1.42   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1992 259    68    65    8.0      1   0.36    177     14      0    278    191      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    204.2   0.00   0.00   0.35   1.68   1.86   1.69   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1992 260    69    66    8.0      1   0.40    200     14      0    299    214      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    199.0   0.00   0.00   0.36   1.79   1.99   1.83   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1992 261    70    67    8.0      1   0.45    236     14      0    325    250      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.40   0.00   0.00      0      0    192.5   0.00   0.00   0.38   1.90   2.13   1.99   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1992 262    71    68    8.0      1   0.48    251     14      0    370    265      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    190.0   0.00   0.00   0.39   2.12   2.39   2.28   0.21   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1992 263    72    69    9.0      1   0.50    267     14      0    430    281      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    186.7   0.00   0.00   0.39   2.39   2.73   2.65   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1992 264    73    70    9.0      1   0.54    296     14      0    491    310      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    183.3   0.00   0.00   0.41   2.66   3.06   3.02   0.42   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1992 265    74    71    9.0      2   0.62    323     14      0    556    337      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    192.5   0.00   0.00   0.42   2.95   3.41   3.41   0.55   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1992 266    75    72    9.0      2   0.64    333     14      0    562    347      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.78   0.00   0.00      0      0    191.2   0.00   0.00   0.43   2.97   3.44   3.44   0.56   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1992 267    76    73    9.0      2   0.67    354     14      0    612    368      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    188.8   0.00   0.00   0.44   3.11   3.71   3.75   0.68   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1992 268    77    74    9.0      2   0.69    370     14      0    618    384      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.90   0.00   0.00      0      0    187.1   0.00   0.00   0.44   3.12   3.74   3.78   0.70   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1992 269    78    75   10.0      3   0.68    376     14      0    653    390      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.75   0.00   0.00      0      0    181.0   0.00   0.00   0.44   3.18   3.93   4.00   0.79   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 1992 270    79    76   10.0      3   0.50    383     14      0    690    397      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.67   0.00   0.00      0      0    131.7   0.00   0.00   0.44   3.24   4.00   4.00   0.88   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1992 271    80    77   10.0      3   0.53    406     14      0    752    420      0    0.0  0.000      0      0  0.000  0.000  0.022  0.032   3.58   0.00   0.00      0      0    129.8   0.00   0.00   0.45   3.36   4.00   4.00   1.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1992 272    81    78   10.0      3   0.57    436     14      0    820    450      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0    130.5   0.00   0.00   0.46   3.50   4.00   4.00   1.22   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      44
 1992 273    82    79   10.0      3   0.62    473     14      0    889    488      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    131.4   0.00   0.00   0.47   3.66   4.00   4.00   1.40   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1992 274    83    80   10.0      3   0.70    531     15      0    951    546      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    132.4   0.00   0.00   0.49   3.80   4.00   4.00   1.56   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1992 275    84    81   11.0      3   0.78    590     17      0    974    607      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    132.9   0.00   0.00   0.50   3.85   4.00   4.00   1.62   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1992 276    85    82   11.0      3   0.85    643     19      0   1002    662      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    133.0   0.00   0.00   0.51   3.91   4.00   4.00   1.69   0.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1992 277    86    83   11.0      3   0.91    689     21      0   1068    710      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    132.9   0.00   0.00   0.52   4.00   4.00   4.00   1.85   0.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 1992 278    87    84   11.0      3   1.00    755     26      0   1128    781      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.36   0.00   0.00      0      0    132.6   0.00   0.00   0.53   4.00   4.00   4.00   2.00   0.24   0.00   0.00   0.00   0.00   0.00      0      0      0       0      72
 1992 279    88    85   12.0      3   1.07    808     30      0   1136    838      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    132.2   0.00   0.00   0.54   4.00   4.00   4.00   2.02   0.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 1992 280    89    86   12.0      3   1.10    837     33      0   1228    869      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    131.8   0.00   0.00   0.55   4.00   4.00   4.00   2.25   0.38   0.00   0.00   0.00   0.00   0.00      0      0      0       0      84
 1992 281    90    87   12.0      3   1.09    859     35      0   1297    894      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    127.4   0.00   0.00   0.55   4.00   4.00   4.00   2.42   0.47   0.00   0.00   0.00   0.00   0.00      0      0      0       0      90
 1992 282    91    88   12.0      3   1.06    892     38      0   1406    931      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    118.9   0.00   0.00   0.56   4.00   4.00   4.00   2.69   0.63   0.00   0.00   0.00   0.00   0.00      0      0      0       0      96
 1992 283    92    89   12.0      3   1.12    939     44      0   1522    983      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    119.0   0.00   0.00   0.56   4.00   4.00   4.00   2.98   0.82   0.00   0.00   0.00   0.00   0.00      0      0      0       0     103
 1992 284    93    90   12.0      3   1.20   1006     53      0   1636   1059      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    119.2   0.00   0.00   0.57   4.00   4.00   4.00   3.26   1.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0     111
 1992 285    94    91   13.0      3   1.30   1088     67      0   1690   1155      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    119.2   0.00   0.00   0.59   4.00   4.00   4.00   3.40   1.12   0.00   0.00   0.00   0.00   0.00      0      0      0       0     119
 1992 286    95    92   13.0      3   1.40   1172     84      0   1788   1255      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    119.1   0.00   0.00   0.60   4.00   4.00   4.00   3.65   1.33   0.00   0.00   0.00   0.00   0.00      0      0      0       0     128
 1992 287    96    93   13.0      3   1.48   1247    101      0   1913   1348      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    118.9   0.00   0.00   0.61   4.00   4.00   4.00   3.98   1.60   0.00   0.00   0.00   0.00   0.00      0      0      0       0     137
 1992 288    97    94   13.0      3   1.60   1352    129      0   2020   1481      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.14   0.00   0.00      0      0    118.6   0.00   0.00   0.62   4.00   4.00   4.00   4.00   1.85   0.01   0.00   0.00   0.00   0.00      0      0      0       0     146
 1992 289    98    95   14.0      3   1.69   1431    155      0   2016   1586      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    118.2   0.00   0.00   0.64   3.98   4.00   4.00   4.00   1.85   0.01   0.00   0.00   0.00   0.00      0      0      0       0     156
 1992 290    99    96   14.0      3   1.79   1518    187      0   2019   1706      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    117.8   0.00   0.00   0.65   3.96   4.00   4.00   4.00   1.87   0.01   0.00   0.00   0.00   0.00      0      0      0       0     166
 1992 291   100    97   14.0      3   1.87   1593    218      0   2145   1811      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.04   0.00   0.00      0      0    117.3   0.00   0.00   0.66   3.95   4.00   4.00   4.00   2.18   0.04   0.00   0.00   0.00   0.00      0      0      0       0     176
 1992 292   101    98   14.0      3   1.93   1650    243      0   2306   1892      0    0.0  0.000      0      0  0.000  0.000  0.022  0.015   3.02   0.00   0.00      0      0    116.9   0.00   0.00   0.67   3.95   4.00   4.00   4.00   2.61   0.09   0.00   0.00   0.00   0.00      0      0      0       0     187
 1992 293   102    99   15.0      3   2.00   1716    274      0   2321   1990      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.00   0.00   0.00      0      0    116.4   0.00   0.00   0.68   3.93   4.00   4.00   4.00   2.66   0.09   0.00   0.00   0.00   0.00      0      0      0       0     199
 1992 294   103   100   15.0      3   2.06   1774    303      0   2469   2077      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.98   0.00   0.00      0      0    116.0   0.00   0.00   0.69   3.93   4.00   4.00   4.00   3.07   0.15   0.00   0.00   0.00   0.00      0      0      0       0     210
